18.84397591040734, 99.99999999999999
31.01070855280813, 0.03194494911501432
36.536991660904604, 36.48759658537231
38.223189536823696, 10.423955795694777
44.42706883611109, 50.39622310692171
48.65864949113384, 10.712552648243724
55.165139369703645, 0.00716418388724801
58.827613419394574, 15.75525557879737
64.64128589306483, 26.294816642344895
67.99510926122154, 13.630594445003736
69.09499438884066, 0.04695586919225529
73.41992261119007, 0.020981853911681614
76.5994782772878, 3.7404894753835234
77.64954829036913, 5.940308849018914
81.81173836196808, 7.8326616578485755
84.90382588476486, 7.208102930954897
