18.0687163588312, 66.66998200510116
20.893175288054508, 22.036201725120048
29.715907792955317, 11.969237776928347
34.99729323957377, 100.0
36.607359956061345, 17.3095265079393
42.524546022334114, 49.40178261031826
46.55380747945838, 10.988974833043008
47.83756103649543, 2.899290462043383
52.7364830346705, 3.895597030548127
56.20886883076746, 39.718562403604224
61.70732237289471, 52.34630080636464
64.87079858073079, 9.450269410520331
65.90676733118684, 2.9683668932967993
69.9725928930697, 1.1881072928566816
72.95307471903111, 9.741167717247183
73.93566386616503, 8.502766892950648
77.8211770019773, 7.438558160541793
80.69739199237907, 5.497312698113474
81.65053213773389, 2.9705961753591112
85.44261987929511, 2.3148642334346463
88.27269110196615, 16.05992170321036
