18.083138536783075, 16.426656161884264
29.73997195385094, 24.213621205284934
35.02589120730143, 100.0
36.63736555195905, 9.114351118206919
42.55984377945418, 26.860470261153623
46.59283077431446, 1.116298259932366
52.78145114730302, 8.39512776608972
56.25731531889861, 34.99184935088069
61.761516306226596, 48.015081292490045
64.92844962667147, 2.270523525517442
65.96557680984661, 0.00637652047789467
70.03608525334714, 3.19759920408094
73.02014999164464, 9.955967377291437
74.00395054616835, 5.009296926493548
77.89441334146326, 4.0315926504680855
80.77447014199299, 1.2685209224890506
85.52641088748113, 3.9894394485495543
88.36073489610357, 16.57526091501084
