20.21796037215699, 3.0885883904276525
28.744910986797084, 2.570965308360777
35.397387269824016, 44.869496998006724
41.10213053520558, 100.0
46.21742129449518, 1.279040532606318
50.92711904993258, 0.9283613830603351
59.530614951189264, 57.410623150057894
63.54705840046332, 0.5461391326421892
67.42779788941077, 0.35840133057514156
71.20203301297492, 18.79484808757655
74.89333348683758, 17.468181163240978
78.52141983213998, 0.22418593279060953
82.10336829886592, 0.39795085119749
89.18890591504454, 7.976515295132698
