18.08997822444842, 100.0
29.719567080602662, 9.373070465184329
29.814927187472346, 4.638751341498304
34.92935543924729, 45.70569311352994
35.09439075170973, 90.58511433953966
36.651596342122936, 19.855033690284316
42.38964938868323, 27.07650119721184
42.669804043415084, 53.034670196952526
46.56789124776698, 6.360388830378961
46.69814188204629, 3.182219774430263
52.68381441185504, 1.5022692904086576
52.86219240427294, 2.9688167930365204
56.052310118167746, 15.469135883103132
56.28029445275622, 6.934113647849094
56.3940596492116, 30.224204351170847
61.715562515347116, 52.86155986401839
61.93039895891598, 26.127153578712996
64.78148129265679, 4.7447315672428125
64.99062983632379, 4.6400329904827995
65.09507048760494, 4.640778718082203
65.9416357884858, 0.02906423721939587
66.09708640581378, 0.013887436868778573
69.78056347772598, 0.5346670978553383
70.18367105456052, 0.5251024350924077
70.23398725854726, 0.5259879117655012
72.91994029797934, 4.704665357386803
73.11795003618467, 9.270552800459713
73.77354203561579, 3.7992250685173685
74.16761781901499, 7.468065783238745
77.92915823550209, 12.20447973887529
80.42715116876319, 0.5915809434129289
80.71510686311697, 3.819826946787623
81.00282615276214, 3.063153578289154
85.3603648123305, 0.8552193538195926
85.59782467006472, 0.8462494580506457
85.74026396427261, 0.8451272446035685
88.05515476268708, 3.871116197840113
88.33936075835705, 7.180736149182054
88.52880828634656, 7.391831206485845
88.62352588821422, 3.8390814344822584
