18.839132542895218, 1.20268972184348
23.12599473097267, 15.574323517179426
26.765408181735427, 0.1264306591010971
32.935115700697054, 100.0
35.658962788940116, 1.4078907953810158
38.2130761725719, 18.239055109928934
40.63002228520531, 1.4213852496199944
42.93350785897983, 1.0007994163276555
45.141434271648386, 9.68438320308527
47.267720016424676, 1.3675304497714602
49.323448922242285, 13.196978474961732
53.2576932333094, 2.9947979145373838
55.149892610656934, 39.26211525513345
56.99952802497734, 1.8048645285565057
58.811158790544425, 0.5849206934428545
60.58874529631495, 4.774373673601305
62.33576060579502, 1.382184811764654
64.05527729661495, 7.341868072843578
65.7500359896004, 22.94756626224
67.42250012800534, 5.706068123829502
69.07490029017129, 3.7327394278339967
70.70927043811945, 0.9826996069345074
72.32747788657754, 1.8564276219708633
73.93124833641488, 3.229594775134003
75.52218699795397, 1.4231908407899703
80.2326181140714, 1.6258990334282182
81.78645297570515, 3.3955694430208405
83.33422713248818, 3.650006752091327
84.87712880447162, 2.311325578103818
86.41631350857887, 2.762325841356172
87.95291218125698, 1.3687849965957992
89.48803884321629, 2.2552075779766283
