18.58774175519073, 47.702126385187555
18.635474315081137, 48.20331426187183
18.73400907384617, 49.281401530049024
18.736708202297603, 48.91000996897618
30.515561513393664, 59.78113436691339
30.71242637861936, 58.804820952595314
30.734403138850627, 58.67262983733183
30.768640506867772, 58.61260801727128
30.797354770101453, 58.358605617739805
30.82621963574599, 58.77528189116463
36.0028202435869, 99.42909946285513
36.04542415847024, 98.02703270846264
36.05314641972146, 97.75419856802888
36.09864201093892, 98.84542523235014
36.2181473668146, 98.39972007493827
36.22045123658295, 97.84619308896369
36.240989159311674, 97.28530761694097
36.25906682535717, 97.95156842133389
36.2877461624303, 98.07279264576134
36.29772352129595, 97.94983180355686
36.323840913580625, 100.0
36.32823144434766, 97.49323592694758
37.68847599836833, 29.67992953549451
37.78803506514897, 29.330800516859647
37.993627976711686, 29.03287598009647
37.99926108612581, 29.101291785813483
43.890240109999716, 85.95283790493241
43.96497439765548, 85.6266469282305
44.16849248090193, 84.77231638895853
47.84913338455221, 0.1636686548485734
47.91074751210514, 0.17682779843729593
48.07543330703704, 0.15794960604647612
48.1067720729231, 0.12767752354199985
48.19467625772931, 0.13996521588852817
48.23293118817603, 0.17875000792477697
48.26734630695069, 0.18167891576139214
48.29510774178516, 0.22575063686391328
48.32159412485865, 0.1887030628107419
48.357102211297885, 0.10374994166030728
48.36058245583503, 0.1429264619805552
48.36325369169619, 0.17144383869431526
54.30417218174009, 9.09028737625803
54.349904702224116, 9.122236157808944
54.41450926199172, 9.124227511459388
54.464440359751585, 9.036279623995524
54.56009926567904, 8.974113791471519
54.70954664492082, 8.878691269190305
54.732930373983294, 8.825366338104534
54.76387001610326, 8.840255312236922
54.774174818145624, 8.819676342117996
54.817828391164646, 8.76362003397403
54.824707428153516, 8.678742178253064
54.8331920380586, 8.811441551189645
57.95875135626554, 14.664570416198242
57.96250641098062, 32.9169598546074
58.014358859636346, 32.66071531540643
58.052159657184546, 32.51156606145949
58.10804596617809, 32.50583863221279
58.12035320864628, 14.49181048256427
58.20535556627253, 32.96590493801626
58.23813665103999, 32.606708105485005
58.293753938529605, 32.46335387199966
58.33261565499378, 32.692611886121966
58.378248873963095, 31.937224141676506
58.454315904148636, 14.040967904786589
58.4634710125779, 14.006753160799732
58.466911314192025, 32.068731026063475
58.46765639236449, 31.96933958077389
58.47199691027905, 31.534754469407986
63.514896224124826, 89.30599240498078
63.96206735837392, 87.06967628781275
64.01204115991712, 86.82107084405229
64.08991673325133, 86.3102338243309
64.15525018449334, 86.1662388205732
64.22094529269818, 85.1984184820164
66.79924559190529, 1.0541565929681396
66.85469944846704, 1.0514686496921488
66.86458347595689, 1.020368323822236
66.9218950718173, 0.995320431722699
67.05244301094933, 1.0051825621586297
67.13122508787616, 1.0296921856248893
67.1956065343993, 1.0347766711097925
67.2855844094297, 0.973748780334419
67.29356446127498, 0.9897646741241444
67.29651578438195, 1.0222067896797098
67.31991574366033, 0.9299823050059162
67.36938962775004, 1.0665197542644507
67.38415930041835, 1.0960588581828599
67.45685787533243, 0.8934030029740654
67.46887469952941, 0.9588652674883715
67.47039457336872, 0.9935233237797608
67.4768292995606, 0.9961104313906569
67.48313224476604, 0.9534606750882212
67.48755311009309, 0.9251869034418205
67.4896154361344, 0.9928330364170153
67.52276094033911, 0.9082403772949114
67.54193333773071, 0.8879733558747409
67.542998731257, 0.9734788894135842
67.57936008595244, 0.9464185086425789
67.89209305966472, 0.05362153730072336
68.02357461973533, 0.06194776184330567
68.14647843146885, 0.0515474935428654
68.18463284680533, 0.05263624977764024
68.33957279687415, 0.05941479961021215
68.38513639853424, 0.05553848243133181
68.55675842592137, 0.06668186686207928
68.58735501384673, 0.0670536819335437
68.61103848730008, 0.0693195776325157
68.63635516057286, 0.08559516056301887
68.64380232624339, 0.07102278332536413
68.66396327737432, 0.06430335701625298
72.20600520466219, 3.2104933517855363
72.31487551591508, 3.2054175955273396
72.44738598533128, 3.1061404959044534
72.53777471543867, 3.1605939663199787
72.5642446599435, 3.160273558009026
72.66547423034142, 3.0887847326104567
72.7046056910399, 3.0164519576277375
72.81317795549207, 2.9917742844732023
72.85260951455606, 3.1381033186289398
72.86073030604389, 3.0641202226340725
72.94279934096308, 3.017184471560684
72.96179752892749, 3.102768344264556
75.30643266757284, 10.124249832529468
75.35733769321524, 10.258243103850578
75.49265235842294, 10.21868636771763
75.54888612722903, 9.981084902108025
